ID,NAME,PRICE,MAIN_IMG_URL,DESC_IMG_URL,INGREDIENTS,MAIN_CATEGORY_CODE,SUB_CATEGORY_CODE,ANIMAL_TYPE_CODE,PROTEIN_CODE
1019,날라의 식탁 슈퍼프레쉬밀 케어 덕 오리고기 125g*7pcs,37100,https://heendy-feed.s3.amazonaws.com/product_e7b5e037362a2997f17ebbb16ff95a008e082af4ec20936e92870ba06cde00ef.png,https://heendy-feed.s3.amazonaws.com/product_339a036ec4b9f678345efdea5e10ede1421b94dea193fe53033171b447c94161.png,"단호박(국내산 유기농), 당근(국내산 유기농), 오리고기, 백미(신동진쌀 국내산 유기농), 브로콜리(국내산 유기농), 현미(국내산 유기농), 우엉(국내산 유기농), 케일(국내산 유기농), 비트(국내산 유기농), 블루베리(국내산 유기농), 홍화유, 키토산, 강황, 타임, 다시마가루, 스피루리나, 비타민·미네랄 합제",FD,,DOG,P05
1020,오담 강아지 화식 사료 면역건강 오리 1kg (100g X 10개),39000,https://heendy-feed.s3.amazonaws.com/product_79a2feb3a285ad8c8a0f4a0905dcb399eea0c7ec7054b27c71c1eb1231299976.png,https://heendy-feed.s3.amazonaws.com/product_6d227349147b142e0c03621947e86c4c56594172f8fae53736a0d5dc53bcf692.png,,FD,,DOG,P05
1021,하이독 자연식 오리고기 화식 (100g) x 10팩,32300,https://heendy-feed.s3.amazonaws.com/product_25e68c7ef500d30c5cc515ca9e71e6816fdcc432de35616e8561ee0181d06105.png,https://heendy-feed.s3.amazonaws.com/product_fff4e62b558ff8a11ed938aa449470b55891bfe63ff8f8d42429385ea086aa4f.png,,FD,,DOG,P05
1022,알로키친 이뮨레드 (오리&캐롯비트) 16개입,25500,https://heendy-feed.s3.amazonaws.com/product_0f5fc6f28e87f9b6fa41282cbb929bd133aca3f04abb4899a310e7d498fc6d0e.png,https://heendy-feed.s3.amazonaws.com/product_28287e2050089a405f1d826b2cc3e94fb16d4b1514a6d5784d63e72a086d543e.png,,FD,,DOG,P05
1023,스쿱543 건강식 건강한 멍죽,11600,https://heendy-feed.s3.amazonaws.com/product_9e854a5233a42e1316b1ffbd792fb5d4cb868a65935f43a8675fbd2d4c733d0d.png,https://heendy-feed.s3.amazonaws.com/product_a99d0253d4961937b7878ff98613087c83a83477b50abd9516bf9070f777ddf6.png,,FD,,DOG,P05
1024,오밀오밀 로우키친 화식사료 오리고기,4800,https://heendy-feed.s3.amazonaws.com/product_a9c31524c0b4e7b2f0dff48ca0cf080939eb7d378bea22e32d64dc78c5edece2.png,https://heendy-feed.s3.amazonaws.com/product_a99d0253d4961937b7878ff98613087c83a83477b50abd9516bf9070f777ddf6.png,,FD,,DOG,P05
1025,코와코 COWACO 동결건조 자연식 DUCK RECIPE 100g,24000,https://heendy-feed.s3.amazonaws.com/product_b6ddec9a6e249a9514c11a0a224e49a68a972481262e2e1d042ffc14eb55ffb2.png,https://heendy-feed.s3.amazonaws.com/product_c48b9382976985e40d103c6f64a55162481102d5589ce4bd82e51ec0362e74bc.png,,FD,,DOG,P05
1026,코와코 COWACO 동결건조 자연식 DUCK RECIPE 370g,58000,https://heendy-feed.s3.amazonaws.com/product_651d426b1c07e0044ef5a1ce4931b7bf4a8992a64c47710c1e374553b2464007.png,https://heendy-feed.s3.amazonaws.com/product_c48b9382976985e40d103c6f64a55162481102d5589ce4bd82e51ec0362e74bc.png,,FD,,DOG,P05
1027,포틀랜드 웰리스 살몬&라이스 255g,12000,https://heendy-feed.s3.amazonaws.com/product_2459c39a689c512bdb663644c869ef52b26833a5bc04aacdc8c3f58d2fdcfde4.png,https://heendy-feed.s3.amazonaws.com/product_d4a13c0c23ecd11638e139ee8636991c7a7096162c6289bdbbe02074c182012e.png,"연어, 당근, 완두, 현미, 시금치, 계란, 야채유, 감자가루, 난각파우더, 천일염",FD,,DOG,P06
1028,아루바 독 연어&투메릭 100g,4700,https://heendy-feed.s3.amazonaws.com/product_0864e0bf0a3bbfb17106270247c4672e50f4acbbb94748707291ae4a52bffa32.png,https://heendy-feed.s3.amazonaws.com/product_e8611769ea16bf103eb4a3333503ff1346cd8fa9186b3474131d73ebcef0fd5c.png,"연어(82%), 발아 퀴노(10%), 청경채(5%), 켈프, 코코넛오일, 대구간오일, 투메릭, 비타민A, 비타민D3, 비타민E, 황산염 오수화물, 망가누스II 산화물, 황산아연 일수화물, 셀레나이트 나트륨",FD,,DOG,P06
1029,날라의 식탁 슈퍼프레쉬밀 살몬 연어 125g*7pcs,46900,https://heendy-feed.s3.amazonaws.com/product_20dec5742cb65dddc75af804b9a9e0d5eaf102fc833a6813e722600c368e7b56.png,https://heendy-feed.s3.amazonaws.com/product_38cdaaf127f89e157adfde2ff958a9991d8d44b608d927942dc44656489467ed.png,"연어(칠레산 HACCP) 60%, 땅콩호박(국내산 유기농), 당근(국내산 유기농), 브로콜리(국내산 유 기농), 딸기(국내산 유기농), 케일(국내산 유기농), 크랜베리, 블루베리(국내산 유기농), 초록입홍합(뉴질랜드산), 아마씨,  난각가루, 강황, 요오드소금, 딜, 다시마가루, 스피루리나, 비타민·미네랄 합제",FD,,DOG,P06
1030,오담 강아지 화식 사료 피부&눈건강 연어와 흰살생선 1kg (100g X 10개),39000,https://heendy-feed.s3.amazonaws.com/product_076e1330c6927218dccc757cfa1f3cbf064369802c7211940bce0e68e6a63179.png,https://heendy-feed.s3.amazonaws.com/product_6d227349147b142e0c03621947e86c4c56594172f8fae53736a0d5dc53bcf692.png,,FD,,DOG,P06
1031,오담 강아지 화식 사료 피부&눈건강 연어와 흰살생선 1kg (100g X 10개),39000,https://heendy-feed.s3.amazonaws.com/product_076e1330c6927218dccc757cfa1f3cbf064369802c7211940bce0e68e6a63179.png,https://heendy-feed.s3.amazonaws.com/product_6d227349147b142e0c03621947e86c4c56594172f8fae53736a0d5dc53bcf692.png,,FD,,DOG,P07
1032,듀먼 자연화식 연어&채소 50g,1600,https://heendy-feed.s3.amazonaws.com/product_1c770df06bfd9f68fefa8934b30e14e13b257f1d178f519828fa5f0b1c18bd47.png,https://heendy-feed.s3.amazonaws.com/product_28287e2050089a405f1d826b2cc3e94fb16d4b1514a6d5784d63e72a086d543e.png,,FD,,DOG,P06
1033,듀먼 자연화식 연어&채소 100g,3800,https://heendy-feed.s3.amazonaws.com/product_420e00a7b8a059223067e0735b47b670b3bfe92e06ca9bdca542074f5a075dde.png,https://heendy-feed.s3.amazonaws.com/product_28287e2050089a405f1d826b2cc3e94fb16d4b1514a6d5784d63e72a086d543e.png,,FD,,DOG,P06
1034,하이독 자연식 연어 화식 (100g) x 10팩,43800,https://heendy-feed.s3.amazonaws.com/product_1f63a657099cdd56b4d6a2924960739a7b8af689b5655e717c78403caa76030f.png,https://heendy-feed.s3.amazonaws.com/product_fbef7c1040f015c4abba0c36d47b29d2a38e07c9868ae31846455adf885cbf17.png,,FD,,DOG,P06
1035,알로키친 이뮨레드 (오리&캐롯비트) 40개입,47900,https://heendy-feed.s3.amazonaws.com/product_adfc62561a0627776d2fcb2bbb3cbf0d770264fe8e1bcef635871fa2d063de97.png,https://heendy-feed.s3.amazonaws.com/product_28287e2050089a405f1d826b2cc3e94fb16d4b1514a6d5784d63e72a086d543e.png,,FD,,DOG,P06
1036,디바크 센스 그레인프리 터키앤살몬 퍼피 2kg,19000,https://heendy-feed.s3.amazonaws.com/product_6c290c5206f5e26808453fc0ba5bb19cb87cf90ac6f0a9feca56e242aa11b624.png,https://heendy-feed.s3.amazonaws.com/product_d0871ff4eecf474c83d22847f6bd2c3df459055ba614f3d8676239a2db6afe2c.png,,FD,,DOG,P06
1037,디바크 센스 그레인프리 터키앤살몬 퍼피 2kg,19000,https://heendy-feed.s3.amazonaws.com/product_6c290c5206f5e26808453fc0ba5bb19cb87cf90ac6f0a9feca56e242aa11b624.png,https://heendy-feed.s3.amazonaws.com/product_d0871ff4eecf474c83d22847f6bd2c3df459055ba614f3d8676239a2db6afe2c.png,,FD,,DOG,P11
1038,[사료샘플]카니러브 독 트루프레시 피쉬 라지바이트 100g,1000,https://heendy-feed.s3.amazonaws.com/product_cfdbef72af61f8c9d0e3ab1411cc35efcf3ea572609c42661bc7e152240a5393.png,https://heendy-feed.s3.amazonaws.com/product_b439aaab0b4151af1fccb2fe2ce938a75e1e5e628a2fae9c840f2aa3bef4a02e.png,"신선한 생선(연어, 바다송어60%) 콩, 닭지방, 병아리콩(4%), 건조사과(4%), 레드렌틸, 호박, 연어오일(3%), 천연향, 당근, 건조계란껍질, 개구리밥단백질(0.5%), 스피루리나(0.3%), 건조비타민나무(0.2%), 건조생강(0.1%), 건조블루베리(0.1%), 건조로즈마리(0.1%), 건조크렌베리(0.1%), 건조타임(0.1%), 글루코사민, 녹색입홍합, 콘드로이친설페이트, 맥주효모, 치커리뿌리, 유카",FD,,DOG,P07
1039,[유통기한 임박할인] 카니러브 독 트루프레시 피쉬 스몰바이트 1.4kg(유통기한:2023.12.07),24700,https://heendy-feed.s3.amazonaws.com/product_8c6a370dc57f5bfb37b254cde72ff4baa6a043ca2a7fde1206c41952a012a621.png,https://heendy-feed.s3.amazonaws.com/product_38af652c6b59ed6927016ff341864440ab7d327fe7e2715a544e0ce86200f5b4.png,"신선한 생선(연어, 바다송어60%) 콩, 닭지방, 병아리콩(4%), 건조사과(4%), 레드렌틸, 호박, 연어오일(3%), 천연향, 당근, 건조계란껍질, 개구리밥단백질(0.5%), 스피루리나(0.3%), 건조비타민나무(0.2%), 건조생강(0.1%), 건조블루베리(0.1%), 건조로즈마리(0.1%), 건조크렌베리(0.1%), 건조타임(0.1%), 글루코사민, 녹색입홍합, 콘드로이친설페이트, 맥주효모, 치커리뿌리, 유카",FD,,DOG,P07
1040,[유통기한 임박할인] 카니러브 독 트루프레시 피쉬 스몰바이트 4kg(유통기한:2023.12.28),54000,https://heendy-feed.s3.amazonaws.com/product_5a7e658f8ec3aac8352633bdb96764b6af5af3e79ae41368276cff613da44ec2.png,https://heendy-feed.s3.amazonaws.com/product_38af652c6b59ed6927016ff341864440ab7d327fe7e2715a544e0ce86200f5b4.png,"신선한 생선(연어, 바다송어60%) 콩, 닭지방, 병아리콩(4%), 건조사과(4%), 레드렌틸, 호박, 연어오일(3%), 천연향, 당근, 건조계란껍질, 개구리밥단백질(0.5%), 스피루리나(0.3%), 건조비타민나무(0.2%), 건조생강(0.1%), 건조블루베리(0.1%), 건조로즈마리(0.1%), 건조크렌베리(0.1%), 건조타임(0.1%), 글루코사민, 녹색입홍합, 콘드로이친설페이트, 맥주효모, 치커리뿌리, 유카",FD,,DOG,P07
1041,카니러브 독 트루프레시 피쉬 라지바이트 11.4kg,132000,https://heendy-feed.s3.amazonaws.com/product_98bcc04ad74376ce636ecbcdba6dd8067e6fea7b8d3417ec8bc7562d701d736a.png,https://heendy-feed.s3.amazonaws.com/product_b439aaab0b4151af1fccb2fe2ce938a75e1e5e628a2fae9c840f2aa3bef4a02e.png,"신선한 생선(연어, 바다송어60%) 콩, 닭지방, 병아리콩(4%), 건조사과(4%), 레드렌틸, 호박, 연어오일(3%), 천연향, 당근, 건조계란껍질, 개구리밥단백질(0.5%), 스피루리나(0.3%), 건조비타민나무(0.2%), 건조생강(0.1%), 건조블루베리(0.1%), 건조로즈마리(0.1%), 건조크렌베리(0.1%), 건조타임(0.1%), 글루코사민, 녹색입홍합, 콘드로이친설페이트, 맥주효모, 치커리뿌리, 유카",FD,,DOG,P07
1042,날라의 식탁 슈퍼프레쉬밀 케어 화이트피쉬 대구 125g*7pcs,38500,https://heendy-feed.s3.amazonaws.com/product_d2766fe1c88c3c3721fd39c09631a5bb38ce35091ae981ae344b26c93f4f0163.png,https://heendy-feed.s3.amazonaws.com/product_1f8ecdf6a8fffb46e2f4d3e952cd397172399133aa06593d9a746236869d36be.png,"고구마(국내산 유기농), 흰살생선, 백미(신동진쌀 국내산 유기농), 병아리콩, 브로콜리(국내산 유기농), 셀러리(국내산 유기농), 우엉(국내산 유기농), 사과(국내산 유기농), 비트(국내산 유기농), 딸기(국내산 유기농), 키토산, 홍화유, 바질, 다시마가루, 스피루리나, 비타민·미네랄 합제",FD,,DOG,P07
1043,보레알 독 바이탈 흰살생선 화이트피쉬 11.33kg,96800,https://heendy-feed.s3.amazonaws.com/product_d404933ada2c6f74e25a9edb4b0b27eefae0d48830146e3c7c4098a80a4adcec.png,https://heendy-feed.s3.amazonaws.com/product_3ba4f848f6e8e7e6b0dce9ad8cb9461de7290475eb047695d1b0be470b72022b.png,,FD,,DOG,P07
1044,알로키친 아이즈퍼플 (흰살생선&빌베리) 16개입,25500,https://heendy-feed.s3.amazonaws.com/product_7325dc505f3d6b7b1330d120805f66631b1d094732ad2f8d675e3dda6b9685bd.png,https://heendy-feed.s3.amazonaws.com/product_28287e2050089a405f1d826b2cc3e94fb16d4b1514a6d5784d63e72a086d543e.png,,FD,,DOG,P07
1045,알로키친 아이즈퍼플 (흰살생선&빌베리) 40개입,47900,https://heendy-feed.s3.amazonaws.com/product_aed66f1d55699890194f8b94bf31e02bde46c38528b80716721167c15f6f70a3.png,https://heendy-feed.s3.amazonaws.com/product_28287e2050089a405f1d826b2cc3e94fb16d4b1514a6d5784d63e72a086d543e.png,,FD,,DOG,P07
1046,오밀오밀 로우키친 화식사료 명태,5400,https://heendy-feed.s3.amazonaws.com/product_749332e9b09c9d1d5fd3bd712ed89d5b32d2628fecb5b37b212cf092d3b7e677.png,https://heendy-feed.s3.amazonaws.com/product_8fbd3a86c03a83c392c7f4725173bca769e8f9643937a226bcc5ec66875c3305.png,,FD,,DOG,P07
1047,요라 퍼피 2.5kg,64000,https://heendy-feed.s3.amazonaws.com/product_725321006e8c8abc9470d316331587100a3c31398d1134eb60b23c1e78e8ff28.png,https://heendy-feed.s3.amazonaws.com/product_7ef5295e0fec161e67259e3c7cf613287ca6b4d309b5f9349e52f0fc38bbd1f8.png,"동애등에 44%(동애등에밀 30%, 신선한 동애등에 8.5%, 동애등에 오일 5.5%), 오트(17%), 메이즈, 감자(5%), 미네랄, 맥주 효모, 아마씨, 해초(1%), 토마토 포마스, 비타민, 치커리 펄프, 건조 비트루트, DHA 건조 해조류, 글루코사민(500mg/kg), 황산콘드로이틴(500mg/kg), 건조 당근, 건조 케일, 건조 파슬리, 유카 추출물(480mg/kg)",FD,,DOG,P08
1048,코와코 COWACO 동결건조 자연식 VEGAN RECIPE 100g,20000,https://heendy-feed.s3.amazonaws.com/product_873e67f5fb759b1182150dee421685031868ee0c96071220c8cbd75964462ace.png,https://heendy-feed.s3.amazonaws.com/product_51f744e57631bd4e903d721614c8e73040a149603e1c612b54c9714bfe4a1503.png,,FD,,DOG,P08
1049,더보양 보양진지 알러지 걱정없는 천연 곤충 단백질 건강사료 300g (50g x 6팩),8800,https://heendy-feed.s3.amazonaws.com/product_76f036acd33435619929c3867d8e370252f5c06f28a78ffd6bee678c383d73ca.png,https://heendy-feed.s3.amazonaws.com/product_e8818c9bedfeac7053a086bd5fd7d033e6be12cc31eafd412e5ed11d917a7246.png,,FD,,DOG,P08
1050,코와코 COWACO 동결건조 자연식 VEGAN RECIPE 370g,49000,https://heendy-feed.s3.amazonaws.com/product_d8e6d1d98d0ab63725d4c0c1cad33444b8d6d4b5f47a2ef2e6fbb171ac58d938.png,https://heendy-feed.s3.amazonaws.com/product_51f744e57631bd4e903d721614c8e73040a149603e1c612b54c9714bfe4a1503.png,,FD,,DOG,P08
1051,나우 프레쉬 스몰브리드 퍼피 2.72kg,55000,https://heendy-feed.s3.amazonaws.com/product_26bc33d751c3b5c437d583aa9e3c2098a83c1aa26f9c6a594bc5095585341421.png,https://heendy-feed.s3.amazonaws.com/product_a153706ad2cb96e6a6de47fbfa2cc8179e0f2c5f73d2e12ee2508326281042ad.png,,FD,,DOG,P09
1052,나우 프레쉬 스몰브리드 시니어 2.72kg,53000,https://heendy-feed.s3.amazonaws.com/product_902f85c88e616bd8f31264c1b231fde0a5ae399c925417c19a8ca463c8f31718.png,https://heendy-feed.s3.amazonaws.com/product_fe98aed8ac36487b8d5009ed1468afdb95b53c27798f2a4a0d84fe73c9b78a29.png,,FD,,DOG,P09
1053,조이 파테 습식사료 화이트피쉬 369g,6500,https://heendy-feed.s3.amazonaws.com/product_b3e716a0cdd69533f0af4f40966afa2c2c0329b431842005c071287d7a328f39.png,https://heendy-feed.s3.amazonaws.com/product_1b0d8426916d50e0d47ba783d7f0cb67cf9a705b2cb7b8dc8306f6c9a908d93b.png,"닭고기,닭고기육수,흰살생선,돼지간,쌀,소금,포타슘클로라이드,콜린클로라이드구아검,카라기난,카시아검,아연단백질화합물,비타민E,비타민C,황산제일철,황산아연,철단백질화합물,구리단백질화합물,티아민,소디움셀레나이트,니아신,D-칼슘판토텐산염,비타민A,황산망간,리보플라빈,망간단백질화합물,비타민D3,비타민B12,피리독신하이드로클로라이드,요오드산칼슘,엽산",FD,,DOG,P09
1054,조이 파테 습식사료 칠면조 369g,6500,https://heendy-feed.s3.amazonaws.com/product_05539f415f15f12670d0ebaeb0f1551f8d9505cbe1950caa6f1d1d2856f403f0.png,https://heendy-feed.s3.amazonaws.com/product_1b0d8426916d50e0d47ba783d7f0cb67cf9a705b2cb7b8dc8306f6c9a908d93b.png,"닭고기,닭고기육수,칠면조,돼지간,쌀,소금,포타슘클로라이드,콜린클로라이드구아검,카라기난,카시아검,아연단백질화합물,비타민E,비타민C,황산제일철,황산아연,철단백질화합물,구리단백질화합물,티아민,소디움셀레나이트,니아신,D-칼슘판토텐산염,비타민A,황산망간,리보플라빈,망간단백질화합물,비타민D3,비타민B12,피리독신하이드로클로라이드,요오드산칼슘,엽산",FD,,DOG,P09
1055,[유통기한 임박할인] 피쉬포독 화이트 피쉬 퍼피 1kg(유통기한:2023.11.25),19800,https://heendy-feed.s3.amazonaws.com/product_c413cf6887acca15bf50894f9b00f2d607d9a1b9621f24e8f0575a3b73060da9.png,https://heendy-feed.s3.amazonaws.com/product_c9c06acb2ae2e1cf7a457eecd6c8967d89611657d9e347f0954994e8c5b08c1b.png,,FD,,DOG,P09
1056,조이 파테 습식사료 치킨 369g,6500,https://heendy-feed.s3.amazonaws.com/product_aabff5b746e94d84822cf797fed8cb14d2ccf0de73f8c6f3c2324228a6d79c5b.png,https://heendy-feed.s3.amazonaws.com/product_1b0d8426916d50e0d47ba783d7f0cb67cf9a705b2cb7b8dc8306f6c9a908d93b.png,"닭고기,닭고기육수,돼지간,쌀,소금,포타슘클로라이드,콜린클로라이드구아검,카라기난,카시아검,아연단백질화합물,비타민E,비타민C,황산제일철,황산아연,철단백질화합물,구리단백질화합물,티아민,소디움셀레나이트,니아신,D-칼슘판토텐산염,비타민A,황산망간,리보플라빈,망간단백질화합물,비타민D3,비타민B12,피리독신하이드로클로라이드,요오드산칼슘,엽산",FD,,DOG,P09
1057,피쉬포독 슈페리어 퍼피 1.3kg,30000,https://heendy-feed.s3.amazonaws.com/product_a6c5626ff7480251d831205c76803e3893e45bab70d8f22b2db253fce8f2472a.png,https://heendy-feed.s3.amazonaws.com/product_08a5fccb0b9a6dd703a42ccaf4f0e4339e886fdd46090dec2d0eeff231157013.png,,FD,,DOG,P09
1058,내추로 강아지 습식사료 주식트레이 오리 400g,6000,https://heendy-feed.s3.amazonaws.com/product_07951233bb5d2707f4e5d127eee6473e069b45177db0d4e5bda5b3b27a933a6f.png,https://heendy-feed.s3.amazonaws.com/product_bc8fb80160bdd9e26f7ec346d4bad4bf8eae8cd5a8db88d6cf8634c26e7c8b19.png,"오리고기 60%, 현미 15%, 채소 15%(당근, 완두콩, 감자), 무기질, 해바라기유 0.75%, 연어유 0.3%, 건조토마토, 건조캘프, 건조바질",FD,,DOG,P09
1059,내추로 강아지 습식사료 주식트레이 라이트 치킨 400g,6000,https://heendy-feed.s3.amazonaws.com/product_9a051317592c2430b4b0487bf56a564509b25feee9ded878aaf362be71a48417.png,https://heendy-feed.s3.amazonaws.com/product_ec5268268f8140bc368c6f55d78aeadc17e183565f5ae35cc692251df615d629.png,"닭고기 50%, 현미 21%, 채소 15%(당근, 완두콩, 감자), 무기질, 해바라기유 0.75%, 연어유 0.3%, 건조토마토, 건조캘프, 건조바질",FD,,DOG,P09
1060,[유통기한임박할인]빅스비 러블 동결건조 사료 - 치킨&연어 340g(유통기한:2023.11.06),39200,https://heendy-feed.s3.amazonaws.com/product_a7aed8a4136feeae938fdc7f9a2898b0c309e3e454bae6d40e11a4280d39dd37.png,https://heendy-feed.s3.amazonaws.com/product_068c7e8a3552642c4734d3293e61b3481f2d63f377d928a7642294c211effb5b.png,"닭고기(뼈포함), 연어, 화이트피쉬(송어), 호박, 호로파(씨앗), 코코넛, 코코넛오일, 연어오일, 셀레늄효모, 비타민E, 망간단백질화합물, 리보플라빈(비타민), 요오드산칼슘(미네랄), 판토텐산칼슘(비타민), 혼합토코페롤, 로즈마리추출물",FD,,DOG,P09
1061,아띠지기 100% 동결건조 사료 [견생보감-연어편],25000,https://heendy-feed.s3.amazonaws.com/product_ef23c6bfcd682c61c54f2754ec5087de05e222f7d66cfadc90ea7916c738b7c6.png,https://heendy-feed.s3.amazonaws.com/product_ee2b2734944a496d5d681dfb75dcb0a62358359410a18a3d01d5ecd9e6735d30.png,,FD,,DOG,P09
1062,빅스비 러블 동결건조 사료 - 치킨&연어 737g,89000,https://heendy-feed.s3.amazonaws.com/product_f3ef7ddb527b38bd567ca1d2313cf75bc0ca90a35a8b5e5869edf5efd2f8adbc.png,https://heendy-feed.s3.amazonaws.com/product_068c7e8a3552642c4734d3293e61b3481f2d63f377d928a7642294c211effb5b.png,"닭고기(뼈포함), 연어, 화이트피쉬(송어), 호박, 호로파(씨앗), 코코넛, 코코넛오일, 연어오일, 셀레늄효모, 비타민E, 망간단백질화합물, 리보플라빈(비타민), 요오드산칼슘(미네랄), 판토텐산칼슘(비타민), 혼합토코페롤, 로즈마리추출물",FD,,DOG,P09
1063,꼬뜨 포켓밀 닭고기 50g x 6ea,13900,https://heendy-feed.s3.amazonaws.com/product_3593487e599252aae36894a90b4034999033d9fdd17203439061bf5d0bd3f5cc.png,https://heendy-feed.s3.amazonaws.com/product_c4efd0b882bad1c90965fccc6e7562b9276682ab616b6519c84b9fa7e93f7fa1.png,,FD,,DOG,P09
